0.018682,0,0,0,0,0
0.020119,0,0,0,0,0
0.021556,0,0,0,0,0
0.022993,0,0,0,0,0
0.024431,0,0,0,0,0
0.025868,0,0,0,0,0
0.027305,0,0,0,0,0
0.028742,0,0,0,0,0
0.030179,0,0,0,0,0
0.031616,0,0,0,0,0
0.033053,0,0,0,0,0
0.034491,0,0,0,0,0
0.035928,0,0,0,0,0
0.037365,0,0,0,0,0
0.038802,0,0,0,0,0
0.040239,0,0,0,0,0
0.041676,0,0,0,0,0
0.043113,0,0,0,0,0
0.044551,0,0,0,0,0
0.045988,0,0,0,0,0
0.047425,0,0,0,0,0
0.048862,0,0,0,0,0
0.050299,0,0,0,0,0
0.051736,0,0,0,0,0
0.053173,0,0,0,0,0
0.054611,0,0,0,0,0
0.056048,0,0,0,0,0
0.057485,0,0,0,0,0
0.058922,0,0,0,0,0
0.060359,0,0,0,0,0
0.061796,0,0,0,0,0
0.063233,0,0,0,0,0
0.064671,0,0,0,0,0
0.066108,0,0,0,0,0
0.067545,0,0,0,0,0
0.068982,0,0,0,0,0
0.070419,0,0,0,0,0
0.071856,0,0,0,0,0
0.073293,0,0,0,0,0
0.074731,0,0,0,0,0
0.076168,0,0,0,0,0
0.077605,0,0,0,0,0
0.079042,0,0,0,0,0
0.080479,0,0,0,0,0
0.081916,0,0,0,0,0
0.083353,0,0,0,0,0
0.084791,0,0,0,0,0
0.086228,0,0,0,0,0
0.087665,0,0,0,0,0
0.089102,0,0,0,0,0
0.090539,0,0,0,0,0
0.091976,0,0,0,0,0
0.093413,0,0,0,0,0
0.094851,0,0,0,0,0
0.096288,0,0,0,0,0
0.097725,0,0,0,0,0
0.099162,0,0,0,0,0
0.100599,0,0,0,0,0
0.102036,0,0,0,0,0
0.103473,0,0,0,0,0
0.104911,0,0,0,0,0
0.106348,0,0,0,0,0
0.107785,0,0,0,0,0
0.109222,0,0,0,0,0
0.110659,0,0,0,0,0
0.112096,0,0,0,0,0
0.113533,0,0,0,0,0
0.114971,0,0,0,0,0
0.116408,0,0,0,0,0
0.117845,0,0,0,0,0
0.119282,0,0,0,0,0
0.120719,0,0,0,0,0
0.122156,0,0,0,0,0
0.123593,0,0,0,0,0
0.125031,0,0,0,0,0
0.126468,0,0,0,0,0
0.127905,0,0,0,0,0
0.129342,0,0,0,0,0
0.129342,0,0,0,0,0
0.128297,0,0,0,0,0
0.127252,0,0,0,0,0
0.126206,0,0,0,0,0
0.125161,0,0,0,0,0
0.124116,0,0,0,0,0
0.123071,0,0,0,0,0
0.122026,0,0,0,0,0
0.12098,0,0,0,0,0
0.119935,0,0,0,0,0
0.11889,0,0,0,0,0
0.117845,0,0,0,0,0
0.1168,0,0,0,0,0
0.115754,0,0,0,0,0
0.114709,0,0,0,0,0
0.113664,0,0,0,0,0
0.112619,0,0,0,0,0
0.111574,0,0,0,0,0
0.110528,0,0,0,0,0
0.109483,0,0,0,0,0
0.108438,0,0,0,0,0
0.107393,0,0,0,0,0
0.106348,0,0,0,0,0
